packet_index,eval_index,label,rmse,tanh_rmse
564100,509100,0,0.57756335,0.52089217
564200,509200,0,0.55601547,0.5050151
564300,509300,0,0.65485215,0.57492734
564400,509400,0,0.62120698,0.55196784
564500,509500,0,0.70277556,0.60612658
564600,509600,0,0.56535074,0.51193667
564700,509700,0,0.62291816,0.55315656
564800,509800,0,0.24347246,0.23877294
564900,509900,0,0.62280186,0.55307583
565000,510000,0,0.66040113,0.5786303
565100,510100,0,0.70354045,0.60661024
565200,510200,0,0.23438249,0.23018281
565300,510300,0,0.70486862,0.60744899
565400,510400,0,0.56341273,0.51050515
565500,510500,0,0.2220806,0.21850022
565600,510600,0,0.5775793,0.52090379
565700,510700,0,0.70348485,0.60657509
565800,510800,0,0.20642696,0.20354399
565900,510900,0,0.56354036,0.51059951
566000,511000,0,0.70289668,0.6062032
566100,511100,0,0.65651284,0.57603804
566200,511200,0,0.62324285,0.55338185
566300,511300,0,0.6217697,0.552359
566400,511400,0,0.65639237,0.57595754
566500,511500,0,0.55833281,0.5067394
566600,511600,0,0.6568961,0.57629407
566700,511700,0,0.70474124,0.60736861
566800,511800,0,0.56418641,0.51107697
566900,511900,0,0.56504431,0.51171051
567000,512000,0,0.56202423,0.50947779
567100,512100,0,0.57756471,0.52089316
567200,512200,0,0.22837507,0.22448587
567300,512300,0,0.5791939,0.52207929
567400,512400,0,0.66203265,0.57971454
567500,512500,0,0.70745735,0.60907993
567600,512600,0,0.2257964,0.22203574
567700,512700,0,0.62997397,0.5580343
567800,512800,0,0.63031649,0.55827011
567900,512900,0,0.63242321,0.55971852
568000,513000,0,0.66373638,0.58084458
568100,513100,0,0.16826383,0.16669361
568200,513200,0,0.66240362,0.57996079
568300,513300,0,0.55783597,0.50637004
568400,513400,0,0.66183242,0.57958159
568500,513500,0,0.63508613,0.56154447
568600,513600,0,0.58044448,0.52298841
568700,513700,0,0.21120232,0.20811703
568800,513800,0,0.7088142,0.60993271
568900,513900,0,0.65980298,0.57823229
569000,514000,0,0.63074391,0.55856424
569100,514100,0,0.58006599,0.52271339
569200,514200,0,0.70500841,0.60753719
569300,514300,0,0.58013096,0.52276061
569400,514400,0,0.55477186,0.50408807
569500,514500,0,0.70484883,0.60743651
569600,514600,0,0.70492424,0.60748409
569700,514700,0,0.65727504,0.57654711
569800,514800,0,0.55226424,0.50221529
569900,514900,0,0.66770817,0.5834703
570000,515000,0,0.66431526,0.58122803
570100,515100,0,0.66951173,0.58465861
570200,515200,0,0.21462641,0.21139047
570300,515300,0,0.62425581,0.55408421
570400,515400,0,0.66457361,0.58139908
570500,515500,0,0.23036126,0.22637113
570600,515600,0,0.62422258,0.55406119
570700,515700,0,0.58974201,0.52971003
570800,515800,0,0.55523374,0.50443251
570900,515900,0,0.70519257,0.60765336
571000,516000,0,0.66402704,0.58103715
571100,516100,0,0.66649494,0.58266953
571200,516200,0,0.62505843,0.55464018
571300,516300,0,0.55278698,0.50260608
571400,516400,0,0.62492932,0.55455078
571500,516500,0,0.67072305,0.5854553
571600,516600,0,0.62390588,0.55384167
571700,516700,0,0.16264589,0.16122671
571800,516800,0,0.58499641,0.52628744
571900,516900,0,0.66669793,0.58280359
572000,517000,0,0.15455297,0.15333403
572100,517100,0,0.55480544,0.50411312
572200,517200,0,0.58314742,0.52494928
572300,517300,0,0.58295411,0.52480922
572400,517400,0,0.58475147,0.52611031
572500,517500,0,0.22206266,0.21848315
572600,517600,0,0.21540169,0.21213098
572700,517700,0,0.66298757,0.58034819
572800,517800,0,0.55084493,0.5011532
572900,517900,0,0.22435148,0.22066161
573000,518000,0,0.23534096,0.23109029
573100,518100,0,0.22134703,0.21780157
573200,518200,0,0.20490019,0.20208003
573300,518300,0,0.70675003,0.60863481
573400,518400,0,0.58095449,0.52335883
573500,518500,0,0.70648784,0.60846972
573600,518600,0,0.55041962,0.50083464
573700,518700,0,0.6289958,0.55736036
573800,518800,0,0.55076944,0.50109667
573900,518900,0,0.22199387,0.21841764
574000,519000,0,0.66096887,0.57900783
574100,519100,0,0.66040539,0.57863314
574200,519200,0,0.55379289,0.5033575
574300,519300,0,0.70722338,0.60893273
574400,519400,0,0.20495524,0.20213282
574500,519500,0,0.58725893,0.52792134
574600,519600,0,0.55273286,0.50256563
574700,519700,0,0.62842835,0.55696906
574800,519800,0,0.62775029,0.55650117
574900,519900,0,0.15890171,0.15757767
575000,520000,0,0.70745163,0.60907633
575100,520100,0,0.5645889,0.51137426
575200,520200,0,0.2369259,0.23259004
575300,520300,0,0.66333108,0.58057596
575400,520400,0,0.55520717,0.5044127
575500,520500,0,0.66414453,0.58111497
575600,520600,0,0.22288587,0.21926692
575700,520700,0,0.58471244,0.52608209
575800,520800,0,0.66204093,0.57972004
575900,520900,0,0.66142001,0.57930765
576000,521000,0,0.62462029,0.55433675
576100,521100,0,0.22181131,0.21824378
576200,521200,0,0.65873888,0.57752353
576300,521300,0,0.6282075,0.55681671
576400,521400,0,0.63135039,0.55898136
576500,521500,0,0.15632762,0.15506648
576600,521600,0,0.63229811,0.55963262
576700,521700,0,0.7071208,0.60886819
576800,521800,0,0.66298187,0.58034442
576900,521900,0,0.62953406,0.5577313
577000,522000,0,0.62916867,0.55747951
577100,522100,0,0.58363026,0.52529897
577200,522200,0,0.62995877,0.55802383
577300,522300,0,0.5614772,0.50907263
577400,522400,0,0.22936908,0.22542958
577500,522500,0,0.66471131,0.58149023
577600,522600,0,0.55923628,0.50741056
577700,522700,0,0.66404784,0.58105093
577800,522800,0,0.22262647,0.21901997
577900,522900,0,0.58420252,0.52571319
578000,523000,0,0.55451504,0.50389649
578100,523100,0,0.70851686,0.60974595
578200,523200,0,0.62566231,0.55505815
578300,523300,0,0.15959049,0.15824927
578400,523400,0,0.58196695,0.52409358
578500,523500,0,0.62827243,0.5568615
578600,523600,0,0.55992869,0.50792452
578700,523700,0,0.5650552,0.51171854
578800,523800,0,0.55840648,0.50679415
578900,523900,0,0.65909925,0.57776366
579000,524000,0,0.20475632,0.20194203
579100,524100,0,0.58374797,0.5253842
579200,524200,0,0.6590452,0.57772765
579300,524300,0,0.6577853,0.57688765
579400,524400,0,0.56085324,0.50861023
579500,524500,0,0.62583533,0.55517786
579600,524600,0,0.65874696,0.57752892
579700,524700,0,0.7073704,0.60902523
579800,524800,0,0.65788474,0.57695399
579900,524900,0,0.56581179,0.5122768
580000,525000,0,0.15490475,0.15367752
580100,525100,0,0.62962242,0.55779217
580200,525200,0,0.65892623,0.57764838
580300,525300,0,0.65849936,0.57736388
580400,525400,0,0.62614096,0.55538925
580500,525500,0,0.60897762,0.54340702
580600,525600,0,0.70915148,0.61014447
580700,525700,0,0.1598808,0.1585323
580800,525800,0,0.62774298,0.55649612
580900,525900,0,0.70805955,0.60945859
581000,526000,0,0.65984816,0.57826235
581100,526100,0,0.70759499,0.6091665
581200,526200,0,0.21479157,0.21154824
581300,526300,0,0.6676762,0.58344921
581400,526400,0,0.25511545,0.2497212
581500,526500,0,0.66722454,0.58315123
581600,526600,0,0.55801162,0.50650065
581700,526700,0,0.62615398,0.55539825
581800,526800,0,0.21242472,0.20928619
581900,526900,0,0.62805241,0.55670969
582000,527000,0,0.58572667,0.52681522
582100,527100,0,0.70891786,0.6099978
582200,527200,0,0.66569126,0.58213845
582300,527300,0,0.63209604,0.55949381
582400,527400,0,0.56001604,0.50798934
582500,527500,0,0.6321449,0.55952738
582600,527600,0,0.2289571,0.2250385
582700,527700,0,0.6331037,0.56018565
582800,527800,0,0.66311008,0.58042944
582900,527900,0,0.7097446,0.61051666
583000,528000,0,0.66256467,0.58006766
583100,528100,0,0.63114992,0.55884352
583200,528200,0,0.22075719,0.21723963
583300,528300,0,0.58314017,0.52494402
583400,528400,0,0.63300684,0.56011919
583500,528500,0,0.70893873,0.6100109
583600,528600,0,0.15967448,0.15833116
583700,528700,0,0.2053329,0.20249503
583800,528800,0,0.56169674,0.50923526
583900,528900,0,0.65965509,0.57813383
584000,529000,0,0.7090982,0.61011103
584100,529100,0,0.55951861,0.50762017
584200,529200,0,0.63463529,0.56123572
584300,529300,0,0.55937293,0.50751202
584400,529400,0,0.66188268,0.57961496
584500,529500,0,0.71075213,0.61114826
584600,529600,0,0.63539453,0.56175559
584700,529700,0,0.56186321,0.50935855
584800,529800,0,0.5623743,0.50973694
584900,529900,0,0.23378428,0.22961621
585000,530000,0,0.70967819,0.61047499
585100,530100,0,0.23888957,0.23444663
585200,530200,0,0.63089498,0.55866817
585300,530300,0,0.23341455,0.22926595
585400,530400,0,0.58334581,0.52509298
585500,530500,0,0.55943079,0.50755498
585600,530600,0,0.22156627,0.2180104
585700,530700,0,0.26136773,0.25557437
585800,530800,0,0.56539795,0.5119715
585900,530900,0,0.56313293,0.51029824
586000,531000,0,0.63056835,0.55844344
586100,531100,0,0.55971724,0.50776761
586200,531200,0,0.66099813,0.57902728
586300,531300,0,0.58472864,0.5260938
586400,531400,0,0.58370997,0.52535668
586500,531500,0,0.56194337,0.50941791
586600,531600,0,0.56001657,0.50798973
586700,531700,0,0.58316862,0.52496464
586800,531800,0,0.70924404,0.61020257
586900,531900,0,0.7079745,0.60940512
587000,532000,0,0.20683245,0.20393266
587100,532100,0,0.24227872,0.23764693
587200,532200,0,0.66170037,0.57949389
587300,532300,0,0.58480037,0.52614568
587400,532400,0,0.70770525,0.60923584
587500,532500,0,0.22997207,0.22600185
587600,532600,0,0.70914256,0.61013888
587700,532700,0,0.22411492,0.22043656
587800,532800,0,0.65768296,0.57681937
587900,532900,0,0.62804297,0.55670318
588000,533000,0,0.62919359,0.55749669
588100,533100,0,0.15589085,0.15464019
588200,533200,0,0.62996522,0.55802827
588300,533300,0,0.66252942,0.58004427
588400,533400,0,0.66679185,0.5828656
588500,533500,0,0.58560246,0.52672548
588600,533600,0,0.62729112,0.55618412
588700,533700,0,0.21783964,0.21445802
588800,533800,0,0.65886628,0.57760843
588900,533900,0,0.66201864,0.57970524
589000,534000,0,0.62926873,0.55754848
589100,534100,0,0.70823372,0.60956805
589200,534200,0,0.20771995,0.20478309
589300,534300,0,0.55809951,0.50656599
589400,534400,0,0.66767533,0.58344864
589500,534500,0,0.66440984,0.58129066
589600,534600,0,0.58523709,0.52646143
589700,534700,0,0.23566838,0.2314002
589800,534800,0,0.56500343,0.51168033
589900,534900,0,0.22343437,0.21978898
590000,535000,0,0.7112864,0.61148287
590100,535100,0,0.63652584,0.56252939
590200,535200,0,0.63363222,0.56054821
590300,535300,0,0.20944798,0.20643806
590400,535400,0,0.2417882,0.23718406
590500,535500,0,0.6324245,0.55971941
590600,535600,0,0.66067551,0.57881279
590700,535700,0,0.58445325,0.52589461
590800,535800,0,0.55580088,0.50485522
590900,535900,0,0.65798423,0.57702036
591000,536000,0,0.65574258,0.57552314
591100,536100,0,0.63058428,0.55845441
591200,536200,0,0.56412044,0.51102823
591300,536300,0,0.22888781,0.22497272
591400,536400,0,0.16215236,0.16074598
591500,536500,0,0.15475523,0.15353153
591600,536600,0,0.70836738,0.60965204
591700,536700,0,0.65567597,0.57547859
591800,536800,0,0.62746451,0.55630386
591900,536900,0,0.62784686,0.55656783
592000,537000,0,0.58158018,0.52381299
592100,537100,0,0.71105651,0.61133892
592200,537200,0,0.55565665,0.50474774
592300,537300,0,0.22202558,0.21844784
592400,537400,0,0.22777558,0.22391652
592500,537500,0,0.21556783,0.21228964
592600,537600,0,0.20634929,0.20346955
592700,537700,0,0.70912491,0.6101278
592800,537800,0,0.65787171,0.5769453
592900,537900,0,0.62771046,0.55647368
593000,538000,0,0.55664218,0.50548182
593100,538100,0,0.62901106,0.55737088
593200,538200,0,0.23607013,0.23178041
593300,538300,0,0.58024979,0.52284696
593400,538400,0,0.62960844,0.55778254
593500,538500,0,0.24256945,0.23792123
593600,538600,0,0.55859019,0.50693066
593700,538700,0,0.55962038,0.50769571
593800,538800,0,0.63250015,0.55977136
593900,538900,0,0.15486064,0.15363445
594000,539000,0,0.65556363,0.57540346
594100,539100,0,0.62730832,0.556196
594200,539200,0,0.5795904,0.52236766
594300,539300,0,0.62896874,0.5573417
594400,539400,0,0.16234336,0.16093203
594500,539500,0,0.63053135,0.55841798
594600,539600,0,0.71003786,0.61070057
594700,539700,0,0.24154386,0.23695346
594800,539800,0,0.16529994,0.16381066
594900,539900,0,0.20617091,0.20329854
595000,540000,0,0.63133698,0.55897214
595100,540100,0,0.57960304,0.52237685
595200,540200,0,0.70932265,0.61025191
595300,540300,0,0.55561026,0.50471317
595400,540400,0,0.63062021,0.55847913
595500,540500,0,0.55854991,0.50690073
595600,540600,0,0.22704936,0.22322659
595700,540700,0,0.57943121,0.5222519
595800,540800,0,0.55180622,0.50187272
595900,540900,0,0.55673375,0.50554999
596000,541000,0,0.70957376,0.61040948
596100,541100,0,0.24309082,0.23841303
596200,541200,0,0.63081352,0.55861213
596300,541300,0,0.21044526,0.20739265
596400,541400,0,0.62893536,0.55731869
596500,541500,0,0.55770919,0.50627577
596600,541600,0,0.71179455,0.61180092
596700,541700,0,0.57769813,0.52099037
596800,541800,0,0.63029914,0.55825816
596900,541900,0,0.5579187,0.50643156
597000,542000,0,0.16902415,0.16743271
597100,542100,0,0.22478541,0.22107438
597200,542200,0,0.20730966,0.20438997
597300,542300,0,0.56152939,0.5091113
597400,542400,0,0.6546143,0.57476809
597500,542500,0,0.71158659,0.61167078
597600,542600,0,0.71549204,0.6141092
597700,542700,0,0.71361409,0.61293813
597800,542800,0,0.57735279,0.52073872
597900,542900,0,0.55804724,0.50652713
598000,543000,0,0.65376889,0.57420169
598100,543100,0,0.65589726,0.57562657
598200,543200,0,0.62911904,0.55744531
598300,543300,0,0.1566216,0.15535339
598400,543400,0,0.55739558,0.50604251
598500,543500,0,0.71046672,0.61096942
598600,543600,0,0.65864008,0.57745768
598700,543700,0,0.71045,0.61095894
598800,543800,0,0.6279781,0.55665841
598900,543900,0,0.6292788,0.55755542
599000,544000,0,0.56040479,0.50827771
599100,544100,0,0.16371273,0.16226564
599200,544200,0,0.71277951,0.61241683
599300,544300,0,0.71233352,0.61213804
599400,544400,0,0.55409184,0.50358068
599500,544500,0,0.63370745,0.5605998
599600,544600,0,0.22232714,0.21873498
599700,544700,0,0.63312674,0.56020146
599800,544800,0,0.21378218,0.21058382
599900,544900,0,0.71218658,0.61204615
600000,545000,0,0.71208527,0.61198278
600100,545100,0,0.56023853,0.50815439
600200,545200,0,0.71349804,0.61286568
600300,545300,0,0.54666313,0.49801512
600400,545400,0,0.23471288,0.23049566
600500,545500,0,0.65608028,0.57574894
600600,545600,0,0.55124899,0.50145572
600700,545700,0,0.57809697,0.52128089
600800,545800,0,0.54626048,0.49771227
600900,545900,0,0.5804067,0.52296097
601000,546000,0,0.63278755,0.55996868
601100,546100,0,0.6560379,0.57572061
601200,546200,0,0.63414811,0.5609019
601300,546300,0,0.63468951,0.56127285
601400,546400,0,0.22720837,0.22337768
601500,546500,0,0.19781131,0.19527099
601600,546600,0,0.5775873,0.52090961
601700,546700,0,0.5436632,0.49575586
601800,546800,0,0.20177825,0.19908369
601900,546900,0,0.54056546,0.49341588
602000,547000,0,0.65876855,0.57754331
602100,547100,0,0.71187501,0.61185125
602200,547200,0,0.21962149,0.21615727
602300,547300,0,0.71335346,0.61277539
602400,547400,0,0.71225256,0.61208741
602500,547500,0,0.63451037,0.56115013
602600,547600,0,0.65346192,0.5739959
602700,547700,0,0.65325983,0.57386037
602800,547800,0,0.54422246,0.49617755
602900,547900,0,0.71097415,0.61128733
603000,548000,0,0.19285957,0.19050349
603100,548100,0,0.57779222,0.52105892
603200,548200,0,0.57800371,0.52121297
603300,548300,0,0.57679176,0.52032971
603400,548400,0,0.63019833,0.55818877
603500,548500,0,0.19873291,0.19615729
603600,548600,0,0.57586394,0.51965276
603700,548700,0,0.71101745,0.61131445
603800,548800,0,0.62999402,0.5580481
603900,548900,0,0.15806173,0.15675844
604000,549000,0,0.54811376,0.49910518
604100,549100,0,0.71118852,0.61142158
604200,549200,0,0.57657213,0.52016952
604300,549300,0,0.62866676,0.5571335
604400,549400,0,0.62993851,0.55800987
604500,549500,0,0.22106656,0.21753438
604600,549600,0,0.6493566,0.57123668
604700,549700,0,0.71182236,0.61181832
604800,549800,0,0.16743331,0.16588606
604900,549900,0,0.5752638,0.51921454
605000,550000,0,0.54370448,0.495787
605100,550100,0,0.57605383,0.51979136
605200,550200,0,0.21189235,0.20877708
605300,550300,0,0.57554978,0.51942339
605400,550400,0,0.63201239,0.55943635
605500,550500,0,0.21279036,0.20963579
605600,550600,0,0.54020037,0.49313962
605700,550700,0,0.2172751,0.21391938
605800,550800,0,0.63611945,0.56225154
605900,550900,0,0.63586381,0.56207669
606000,551000,0,0.55725698,0.50593939
606100,551100,0,0.54990691,0.50045044
606200,551200,0,0.54050084,0.49336699
606300,551300,0,0.71573295,0.61425923
606400,551400,0,0.19413927,0.19173644
606500,551500,0,0.65235366,0.5732523
606600,551600,0,0.65267848,0.57347034
606700,551700,0,0.18808974,0.18590262
606800,551800,0,0.63943587,0.56451532
606900,551900,0,0.65077394,0.57219075
607000,552000,0,0.71357586,0.61291427
607100,552100,0,0.63677827,0.56270192
607200,552200,0,0.65186534,0.57292436
607300,552300,0,0.17152235,0.16985986
607400,552400,0,0.65064894,0.57210667
607500,552500,0,0.52978953,0.48522019
607600,552600,0,0.57541262,0.51932323
607700,552700,0,0.71139003,0.61154775
607800,552800,0,0.63530699,0.56169567
607900,552900,0,0.71443764,0.61345202
608000,553000,0,0.53802633,0.49149252
608100,553100,0,0.57395513,0.51825802
608200,553200,0,0.63293547,0.5600702
608300,553300,0,0.71252687,0.61225892
608400,553400,0,0.54024372,0.49317243
608500,553500,0,0.71236962,0.61216061
608600,553600,0,0.20849723,0.20552765
608700,553700,0,0.63534649,0.56172271
608800,553800,0,0.52414424,0.48089221
608900,553900,0,0.7140009,0.61317957
609000,554000,0,0.17413622,0.17239717
609100,554100,0,0.71432001,0.61337866
609200,554200,0,0.17571648,0.17393005
609300,554300,0,0.64715542,0.5697519
609400,554400,0,0.71216493,0.61203261
609500,554500,0,0.57306838,0.51760915
609600,554600,0,0.22561394,0.22186227
609700,554700,0,0.64763151,0.57007335
609800,554800,0,0.52329024,0.48023543
609900,554900,0,0.57389348,0.51821292
610000,555000,0,0.71175455,0.61177589
610100,555100,0,0.63210515,0.55950007
610200,555200,0,0.63060808,0.55847079
610300,555300,0,0.21975518,0.21628471
610400,555400,0,0.53127015,0.4863514
610500,555500,0,0.63138162,0.55900283
610600,555600,0,0.2317837,0.22772024
610700,555700,0,0.64792162,0.57026915
610800,555800,0,0.52791741,0.48378754
610900,555900,0,0.71240413,0.61218219
611000,556000,0,0.17248108,0.17079077
611100,556100,0,0.57478923,0.51886782
611200,556200,0,0.63044747,0.55836026
611300,556300,0,0.71613125,0.61450719
611400,556400,0,0.17066429,0.16902643
611500,556500,0,0.64908009,0.57105036
611600,556600,0,0.63399895,0.56079966
611700,556700,0,0.63395636,0.56077046
611800,556800,0,0.63656935,0.56255913
611900,556900,0,0.15983273,0.15848544
612000,557000,0,0.17399727,0.17226235
612100,557100,0,0.63458068,0.5611983
612200,557200,0,0.57405562,0.51833151
612300,557300,0,0.63400221,0.56080189
612400,557400,0,0.63152953,0.55910452
612500,557500,0,0.57327792,0.51776253
612600,557600,0,0.71411763,0.6132524
612700,557700,0,0.16538975,0.16389806
612800,557800,0,0.71426195,0.61334244
612900,557900,0,0.53362289,0.48814557
613000,558000,0,0.57284271,0.51744392
613100,558100,0,0.52637193,0.48260289
613200,558200,0,0.57374327,0.51810305
